relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA.,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
flume-ng-sdk/src/main/java/org/apache/flume/thrift/ThriftFlumeEvent.java,2.2727272727272703,8,6.17719718404177,5.97865423911883,15,1.7968444945907398,75,7.18181818181818,8,8,0,33,33,33,33,2,31,24,422,286,0,0,0,0,0,0,33,0,0,0,0,0,0,0.0,0.0,0,0,0,3,8,4,2,0,2,0,0.0,NON
flume-ng-sdk/src/main/java/org/apache/flume/thrift/ThriftSourceProtocol.java,0.0,0,6.90650433313576,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,1468,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/BucketWriter.java,3.17391304347826,15,6.30753393521302,6.88325744025236,12,3.59531305903096,73,20.0,41,41,1,22,23,23,23,14,9,72,510,322,0,0,0,0,0,0,23,0,0,0,0,0,0,0.0,0.0,0,0,0,11,13,12,10,0,10,1,0.0019607843137254,NON
flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSEventSink.java,3.86666666666667,15,6.4383614012692,7.23360035889919,9,4.558752265941,58,20.533333333333303,55,52,2,13,15,22,15,1,14,20,400,277,1,1,1,2,2,0,13,7,2,1,1,1,1,0.3955026455026459,0.0909090909090909,2,1,1,20,11,11,159,7,152,0,0.0,NON
flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/TestBucketWriter.java,1.4,3,4.25208231992606,6.4409384624633805,10,0.6110100926607789,21,21.466666666666697,4,4,2,13,15,15,15,0,15,4,342,222,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,16,3,3,506,0,506,1,0.0029239766081871,NON
flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/TestHDFSEventSink.java,2.59459459459459,7,5.2772431565225,6.7370986663169,13,1.4604601174169,96,30.4594594594595,3,3,0,37,37,37,37,9,28,25,1164,1020,0,0,0,0,0,0,37,0,0,0,0,0,0,0.0,0.0,0,0,0,22,2,2,774,0,774,0,0.0,NON
flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/TestHDFSEventSinkOnMiniCluster.java,3.0,6,4.66278203183594,6.304442288118781,3,1.6124515496597098,30,36.4,6,6,3,7,10,10,10,2,8,2,382,324,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,12,2,2,250,0,250,0,0.0,NON
flume-ng-sinks/flume-hive-sink/src/test/java/org/apache/flume/sink/hive/TestUtil.java,2.4,4,5.40868349079842,5.4942413089419295,3,1.113552872566,24,11.3,1,1,10,0,10,10,10,5,5,29,158,106,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
flume-ng-sinks/flume-http-sink/src/main/java/org/apache/flume/sink/http/HttpSink.java,3.875,15,5.46783020220583,6.30410447701797,4,4.45638586749397,31,22.5,22,19,0,8,8,15,8,2,6,13,220,151,1,0,1,2,2,0,6,7,2,1,0,0,1,0.5502645502645501,0.133333333333333,0,0,0,9,7,5,35,2,33,0,0.0,NON
flume-ng-sinks/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSink.java,1.1304347826087,4,4.99524534476313,5.34557195963808,22,0.611793359976969,26,8.65217391304348,12,12,0,23,23,23,23,5,18,7,239,177,0,0,0,0,0,0,23,0,0,0,0,0,0,0.0,0.0,0,0,0,8,7,6,200,0,200,0,0.0,NON
flume-ng-sinks/flume-http-sink/src/test/java/org/apache/flume/sink/http/TestHttpSinkIT.java,1.08333333333333,2,4.67538262374097,5.61759870306813,11,0.276385399196283,13,13.5,5,5,0,12,12,12,12,3,9,4,179,99,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,9,3,3,58,0,58,0,0.0,NON
flume-ng-sinks/flume-ng-hbase-sink/src/main/java/org/apache/flume/sink/hbase/AsyncHBaseSink.java,4.769230769230769,25,6.23615711753096,7.15364518851308,6,6.386931924506789,62,30.2307692307692,29,26,0,13,13,21,13,4,9,15,523,335,1,0,1,1,1,0,12,8,1,1,0,0,1,0.190883190883191,0.0476190476190476,1,1,0,17,8,8,98,5,93,0,0.0,NON
flume-ng-sinks/flume-ng-hbase-sink/src/main/java/org/apache/flume/sink/hbase/HBaseSink.java,4.071428571428569,14,5.77646641970335,7.190003034493049,6,3.73141653903114,57,25.785714285714302,20,17,1,13,14,23,14,4,10,25,396,261,1,0,1,0,0,0,14,9,0,1,0,0,1,0.155555555555556,0.0,2,2,0,19,6,6,74,3,71,0,0.0,NON
flume-ng-sinks/flume-ng-hbase-sink/src/main/java/org/apache/flume/sink/hbase/HBaseVersionCheck.java,2.0,3,3.0,3.68641941134877,1,1.0,4,7.5,0,0,2,0,2,2,2,1,1,3,16,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
flume-ng-sinks/flume-ng-hbase-sink/src/main/java/org/apache/flume/sink/hbase/RegexHbaseEventSerializer.java,2.625,9,5.26936989709721,6.17267924097206,6,2.91279504943276,21,10.0,23,23,0,8,8,8,8,2,6,6,110,79,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,4,5,5,21,0,21,0,0.0,NON
flume-ng-sinks/flume-ng-kafka-sink/src/main/java/org/apache/flume/sink/kafka/KafkaSink.java,6.954545454545451,24,9.07765049996351,10.6300557157739,7,7.194712641223941,54,30.1818181818182,21,18,1,12,13,20,13,5,8,14,289,199,1,0,1,2,2,0,11,7,2,1,0,0,1,0.2240740740740739,0.111111111111111,0,0,0,14,11,9,90,5,85,0,0.0,NON
flume-ng-sinks/flume-ng-kafka-sink/src/main/java/org/apache/flume/sink/kafka/KafkaSinkConstants.java,0.0,0,3.66774561886652,0.0,0,0.0,0,0.0,24,24,0,0,0,0,0,0,0,0,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
flume-ng-sinks/flume-ng-kafka-sink/src/test/java/org/apache/flume/sink/kafka/TestConstants.java,0.0,0,2.50738010242364,0.0,0,0.0,0,0.0,6,6,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
flume-ng-sinks/flume-ng-kafka-sink/src/test/java/org/apache/flume/sink/kafka/TestKafkaSink.java,1.88888888888889,5,5.16112893064049,6.50651497129624,16,1.1653431646335,51,16.3703703703704,2,2,4,23,27,27,27,4,23,14,466,361,0,0,0,0,0,0,27,0,0,0,0,0,0,0.0,0.0,0,0,0,18,2,2,203,0,203,0,0.0,NON
