relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA.,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
flume-ng-core/src/main/java/org/apache/flume/source/ExecSourceConfigurationConstants.java,0.0,0,3.36852252772821,0.0,0,0.0,0,0.0,13,13,0,0,0,0,0,0,0,0,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
flume-ng-core/src/main/java/org/apache/flume/source/SequenceGeneratorSource.java,2.6,7,4.54274832644612,5.2303513562467305,3,2.33238075793812,13,12.2,10,7,0,5,5,12,5,0,5,2,76,52,1,0,1,2,2,0,3,7,2,1,0,0,1,0.199074074074074,0.166666666666667,0,0,0,9,3,3,33,7,26,1,0.0131578947368421,NON
flume-ng-core/src/main/java/org/apache/flume/source/SpoolDirectorySource.java,2.0,3,5.2133499407193495,5.85305861388325,1,0.8164965809277259,6,21.6666666666667,18,15,0,3,3,11,3,0,3,2,118,71,1,0,1,1,1,0,2,8,1,1,0,0,1,0.148148148148148,0.0909090909090909,1,1,0,9,4,4,73,4,69,1,0.0084745762711864,NON
flume-ng-core/src/main/java/org/apache/flume/source/SpoolDirectorySourceConfigurationConstants.java,0.0,0,3.6671287930515097,0.0,0,0.0,0,0.0,23,23,0,0,0,0,0,0,0,0,29,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
flume-ng-core/src/main/java/org/apache/flume/source/ThriftSource.java,6.33333333333333,11,5.78548705368945,6.22735672423939,0,3.39934634239519,19,41.6666666666667,14,11,0,3,3,12,3,0,3,9,181,111,1,0,1,0,0,0,3,9,0,1,0,0,1,0.125,0.0,2,2,0,7,6,6,35,3,32,0,0.0,NON
flume-ng-core/src/main/java/org/apache/flume/source/http/HTTPSource.java,2.5,5,5.438085337911709,5.697695326413621,1,1.5,10,18.75,9,6,0,4,4,13,4,1,3,6,139,82,1,0,1,0,0,0,4,9,0,1,0,0,1,0.133333333333333,0.0,2,2,0,6,4,4,18,4,14,1,0.0071942446043165,NON
flume-ng-core/src/main/java/org/apache/flume/source/http/HTTPSourceConfigurationConstants.java,0.0,0,2.55665670746282,0.0,0,0.0,0,0.0,6,6,0,0,0,0,0,0,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
flume-ng-core/src/main/java/org/apache/flume/tools/PlatformDetect.java,1.0,1,1.0,2.92192809488736,1,0.0,1,5.0,0,0,1,0,1,1,1,0,1,0,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.1428571428571428,IL
flume-ng-core/src/test/java/org/apache/flume/channel/TestMultiplexingChannelSelector.java,1.0,1,4.02807299638851,5.23353574318215,6,0.0,6,34.3333333333333,3,3,0,6,6,6,6,0,6,0,217,204,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,7,2,2,36,0,36,0,0.0,NON
flume-ng-core/src/test/java/org/apache/flume/channel/TestReplicatingChannelSelector.java,1.0,1,3.5840123702119304,4.457537115475071,5,0.0,5,12.6,2,2,0,5,5,5,5,0,5,0,72,60,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,9,1,1,38,0,38,0,0.0,NON
flume-ng-core/src/test/java/org/apache/flume/client/avro/TestBufferedLineReader.java,1.2,2,3.4056390622295694,4.46928665996007,4,0.4,6,11.2,1,1,0,5,5,5,5,0,5,0,64,47,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,39,0,39,0,0.0,NON
flume-ng-core/src/test/java/org/apache/flume/client/avro/TestReliableSpoolingFileEventReader.java,3.14285714285714,8,4.13556495958562,5.71247695390769,1,2.1665358411575903,22,17.428571428571402,2,2,1,6,7,7,7,1,6,1,134,93,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,6,2,2,20,0,20,0,0.0,NON
flume-ng-core/src/test/java/org/apache/flume/client/avro/TestSpoolingFileLineReader.java,1.57142857142857,4,4.7615690738363305,5.41478075838538,14,0.903507902905251,33,19.2380952380952,4,4,2,19,21,21,21,3,18,4,427,355,0,0,0,0,0,0,21,0,0,0,0,0,0,0.0,0.0,0,0,0,6,2,2,122,0,122,0,0.0,NON
flume-ng-core/src/test/java/org/apache/flume/formatter/output/TestBucketPath.java,1.0,1,3.5585186130489097,5.25146334508496,7,0.0,7,12.0,2,2,0,7,7,7,7,0,7,0,95,73,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,45,0,45,1,0.0105263157894736,NON
flume-ng-core/src/test/java/org/apache/flume/serialization/ResettableTestStringInputStream.java,1.11111111111111,2,3.69593985211544,3.859514001569,8,0.314269680527355,10,3.44444444444444,3,3,0,9,9,9,9,0,9,5,44,23,1,0,1,8,8,0,1,0,8,1,0,0,1,0.4166666666666671,0.8888888888888891,0,0,0,0,0,0,0,0,0,0,0.0,NON
flume-ng-core/src/test/java/org/apache/flume/serialization/TestAvroEventDeserializer.java,1.25,2,4.34643934467101,5.865784814090719,3,0.4330127018922189,5,22.25,3,3,0,4,4,4,4,1,3,1,103,72,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,9,3,3,36,0,36,0,0.0,NON
flume-ng-core/src/test/java/org/apache/flume/serialization/TestBodyTextEventSerializer.java,1.0,1,2.9735572622751896,4.69879201551433,2,0.0,2,21.0,2,2,0,2,2,2,2,0,2,0,48,41,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,4,2,1,21,0,21,0,0.0,NON
flume-ng-core/src/test/java/org/apache/flume/serialization/TestDurablePositionTracker.java,1.0,1,3.2927701939369904,4.65976301984465,3,0.0,3,10.6666666666667,1,1,0,3,3,3,3,0,3,0,39,31,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,12,0,12,0,0.0,NON
flume-ng-core/src/test/java/org/apache/flume/serialization/TestFlumeEventAvroEventSerializer.java,1.5,3,3.5351745656359,5.707510490688129,4,0.763762615825973,9,10.833333333333302,1,1,0,6,6,6,6,0,6,3,73,50,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,4,0,4,0,0.0,NON
flume-ng-core/src/test/java/org/apache/flume/serialization/TestHeaderAndBodyTextEventSerializer.java,1.0,1,2.9735572622751896,4.87454315813174,2,0.0,2,24.0,2,2,0,2,2,2,2,0,2,0,54,47,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,4,2,1,45,0,45,0,0.0,NON
flume-ng-core/src/test/java/org/apache/flume/serialization/TestLineDeserializer.java,1.0,1,3.85386321999779,5.1090317553413,8,0.0,8,8.5,1,1,0,8,8,8,8,2,6,3,77,60,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,9,0,0,35,0,35,0,0.0,NON
flume-ng-core/src/test/java/org/apache/flume/serialization/TestResettableFileInputStream.java,1.90909090909091,5,4.73739964237428,5.94806893176258,6,1.31110955471418,21,16.0,5,5,4,7,11,11,11,4,7,10,191,161,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,4,4,2,67,0,67,1,0.0052356020942408,NON
flume-ng-core/src/test/java/org/apache/flume/serialization/TestSyslogAvroEventSerializer.java,2.0,3,3.23592635062903,5.84438490506688,1,1.0,4,27.0,2,2,1,1,2,2,2,1,1,0,59,51,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,2,1,15,0,15,0,0.0,NON
flume-ng-core/src/test/java/org/apache/flume/serialization/TransientPositionTracker.java,1.0,1,3.2841837197791897,2.9109922530150496,5,0.0,5,2.8,2,2,0,5,5,5,5,0,5,2,22,12,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
flume-ng-core/src/test/java/org/apache/flume/sink/TestAvroSink.java,2.45,5,6.0726328538361205,6.085656560178091,10,1.5960889699512402,49,25.85,5,5,0,20,20,20,20,3,17,12,621,505,0,0,0,0,0,0,20,0,0,0,0,0,0,0.0,0.0,0,0,0,24,3,3,476,0,476,0,0.0,NON
flume-ng-core/src/test/java/org/apache/flume/sink/TestDefaultSinkFactory.java,1.0,1,3.85216872360328,4.49230298937111,4,0.0,4,7.0,1,1,0,4,4,4,4,1,3,3,34,25,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.0,NON
flume-ng-core/src/test/java/org/apache/flume/sink/TestThriftSink.java,2.8,5,4.15147892289331,5.661186349791841,2,1.6,14,21.6,6,6,0,5,5,5,5,0,5,3,121,105,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,15,4,4,75,0,75,0,0.0,NON
flume-ng-core/src/test/java/org/apache/flume/source/TestAbstractPollableSource.java,1.0,1,3.50689059560852,4.09113542322031,3,0.0,3,8.0,1,1,0,3,3,3,3,0,3,0,30,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,5,0,5,0,0.0,NON
flume-ng-core/src/test/java/org/apache/flume/source/TestAvroSource.java,1.72727272727273,5,5.687677343712259,5.957348712771091,8,1.28564869306645,19,14.0909090909091,4,4,0,11,11,11,11,1,10,6,222,148,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,15,2,2,99,0,99,1,0.0045045045045045,NON
flume-ng-core/src/test/java/org/apache/flume/source/TestBasicSourceSemantics.java,1.33333333333333,2,4.24096271064121,4.543967242972981,4,0.471404520791032,8,10.5,3,3,0,6,6,6,6,0,6,3,83,52,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,6,3,3,33,0,33,0,0.0,NON
flume-ng-core/src/test/java/org/apache/flume/source/TestDefaultSourceFactory.java,1.0,1,3.64022392894185,4.7112734321614,4,0.0,4,9.5,1,1,0,4,4,4,4,1,3,3,44,32,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,14,0,0,0,0,0,0,0.0,NON
flume-ng-core/src/test/java/org/apache/flume/source/TestExecSource.java,2.14285714285714,6,4.500880908172809,6.556802383144141,6,1.4069796859708703,30,18.6428571428571,4,4,1,13,14,14,14,2,12,6,279,209,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,14,2,2,88,0,88,1,0.003584229390681,NON
flume-ng-core/src/test/java/org/apache/flume/source/TestSpoolDirectorySource.java,1.5,2,3.93213803975938,5.743145337906411,2,0.5,6,16.5,3,3,0,4,4,4,4,0,4,0,75,53,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,15,3,3,44,0,44,0,0.0,NON
flume-ng-core/src/test/java/org/apache/flume/source/TestThriftSource.java,3.4285714285714306,6,5.41634571659927,5.89277063627302,3,2.3211538298959904,24,23.285714285714302,6,6,0,7,7,7,7,1,6,0,197,193,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,17,4,4,149,0,149,1,0.0050761421319796,NON
flume-ng-core/src/test/java/org/apache/flume/source/http/TestHTTPSource.java,1.22222222222222,3,4.951964496601639,6.195845965170231,16,0.628539361054709,22,9.94444444444444,5,5,3,15,18,18,18,5,13,8,207,157,0,0,0,0,0,0,18,0,0,0,0,0,0,0.0,0.0,0,0,0,15,3,3,31,0,31,1,0.0048309178743961,NON
flume-ng-embedded-agent/src/main/java/org/apache/flume/agent/embedded/EmbeddedAgent.java,2.7,6,5.35014063771695,5.97476247386016,2,1.4177446878757802,27,12.8,9,9,0,10,10,10,10,3,7,11,147,92,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,22,7,7,43,0,43,0,0.0,NON
flume-ng-embedded-agent/src/main/java/org/apache/flume/agent/embedded/EmbeddedAgentConfiguration.java,3.5,9,4.89342613030421,5.24984483070839,2,2.7537852736430497,21,17.8333333333333,27,27,5,1,6,6,6,5,1,9,150,101,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,10,2,2,8,0,8,1,0.0066666666666666,NON
flume-ng-embedded-agent/src/main/java/org/apache/flume/agent/embedded/EmbeddedSource.java,1.0,1,3.85216872360328,3.61436944588676,3,0.0,3,2.6666666666666696,3,0,0,3,3,12,3,0,3,3,12,6,1,0,1,0,0,0,3,9,0,1,0,0,1,0.125,0.0,0,0,0,4,0,0,10,2,8,0,0.0,NON
flume-ng-embedded-agent/src/main/java/org/apache/flume/agent/embedded/MaterializedConfigurationProvider.java,1.0,1,2.6416041678685898,3.05656476213095,1,0.0,1,5.0,0,0,0,1,1,1,1,0,1,2,7,4,0,1,0,1,0,1,1,0,0,0,1,1,0,0.0,0.0,0,0,0,3,0,0,5,0,5,0,0.0,NON
flume-ng-embedded-agent/src/main/java/org/apache/flume/agent/embedded/MemoryConfigurationProvider.java,1.0,1,2.8993974703477,2.61057724333164,2,0.0,2,3.5,7,1,0,2,2,5,2,1,1,2,11,7,1,0,1,1,1,0,1,3,1,1,0,0,1,0.166666666666667,0.2,0,0,0,1,1,1,4,2,2,0,0.0,NON
flume-ng-embedded-agent/src/test/java/org/apache/flume/agent/embedded/TestEmbeddedAgent.java,2.5,5,5.54973932260262,5.7438010191037,1,1.25830573921179,15,15.0,9,9,2,4,6,6,6,2,4,4,129,90,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,4,7,6,23,0,23,0,0.0,NON
flume-ng-embedded-agent/src/test/java/org/apache/flume/agent/embedded/TestEmbeddedAgentConfiguration.java,1.0,1,3.677575750672161,3.66870617968181,16,0.0,16,6.0,1,1,0,16,16,16,16,0,16,1,113,77,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,42,0,42,0,0.0,NON
flume-ng-embedded-agent/src/test/java/org/apache/flume/agent/embedded/TestEmbeddedAgentEmbeddedSource.java,1.09090909090909,2,4.79326968951511,5.66263960941154,10,0.2874797872880339,12,10.9090909090909,7,7,0,11,11,11,11,1,10,1,142,102,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,13,5,5,41,0,41,0,0.0,NON
flume-ng-embedded-agent/src/test/java/org/apache/flume/agent/embedded/TestEmbeddedAgentState.java,1.5,2,3.85104680454511,3.88877480163585,5,0.5,15,7.2,3,3,0,10,10,10,10,0,10,5,87,56,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,3,2,2,30,0,30,0,0.0,NON
flume-ng-legacy-sources/flume-thrift-source/src/main/java/com/cloudera/flume/handlers/thrift/ThriftFlumeEvent.java,3.16981132075472,20,5.73107855106892,6.693531068678549,32,4.57118063712542,168,11.3584905660377,18,18,0,53,53,53,53,2,51,36,696,490,0,0,0,0,0,0,53,0,0,0,0,0,0,0.0,0.0,0,0,0,2,13,6,6,0,6,1,0.0014367816091954,NON
flume-ng-legacy-sources/flume-thrift-source/src/main/java/com/cloudera/flume/handlers/thrift/ThriftFlumeEventServer.java,0.0,0,6.3854008655605305,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,688,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.001453488372093,NON
flume-ng-node/src/main/java/org/apache/flume/node/AbstractConfigurationProvider.java,6.77777777777778,15,4.86613171968324,6.56015086290586,3,5.20208884920872,61,40.4444444444444,6,6,0,9,9,9,9,6,3,24,381,258,0,2,0,2,0,2,9,0,0,0,3,4,0,0.0,0.0,1,0,1,33,2,2,96,0,96,0,0.0,NON
flume-ng-node/src/main/java/org/apache/flume/node/Application.java,4.33333333333333,10,4.6313054238795095,6.38249464588496,3,3.46410161513775,39,22.2222222222222,7,7,1,8,9,9,9,3,6,15,211,141,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,16,3,3,45,0,45,1,0.0047393364928909,NON
flume-ng-node/src/main/java/org/apache/flume/node/PollingPropertiesFileConfigurationProvider.java,1.4,3,4.9635851042158095,5.17863695019056,4,0.8,7,8.8,15,7,0,5,5,11,5,0,5,5,92,59,2,0,2,0,0,0,5,6,0,2,0,0,1,0.185185185185185,0.0,0,0,0,3,6,6,9,4,5,1,0.0108695652173913,NON
flume-ng-node/src/main/java/org/apache/flume/node/PropertiesFileConfigurationProvider.java,2.3333333333333304,4,3.93618043412976,4.64512392458298,1,1.24721912892465,7,12.0,8,2,0,3,3,7,3,1,2,5,43,27,1,1,1,0,0,0,3,4,0,1,1,1,1,0.125,0.0,1,1,0,1,2,2,4,2,2,0,0.0,NON
flume-ng-node/src/main/java/org/apache/flume/node/SimpleMaterializedConfiguration.java,1.0,1,4.03712945145664,4.18427054404772,8,0.0,8,3.375,3,3,0,8,8,8,8,0,8,6,39,22,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,3,3,1,0,0,0,0,0.0,NON
flume-ng-node/src/test/java/org/apache/flume/node/TestAbstractConfigurationProvider.java,1.0,1,4.99925599990073,5.096892804005741,10,0.0,10,13.7,0,0,0,10,10,10,10,2,8,6,241,156,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,12,0,0,54,0,54,0,0.0,NON
flume-ng-node/src/test/java/org/apache/flume/node/TestApplication.java,1.2,2,3.7887549139935,6.02424539538191,4,0.4,6,15.8,1,1,0,5,5,5,5,1,4,1,86,62,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,10,1,1,13,0,13,0,0.0,NON
flume-ng-node/src/test/java/org/apache/flume/node/TestPollingPropertiesFileConfigurationProvider.java,1.0,1,4.05366068968818,5.406827181329451,3,0.0,3,11.0,5,5,0,3,3,3,3,0,3,0,45,31,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,4,5,3,11,0,11,0,0.0,NON
flume-ng-node/src/test/java/org/apache/flume/node/TestPropertiesFileConfigurationProvider.java,1.33333333333333,2,4.105388542207529,4.8515942232804505,2,0.471404520791032,4,14.0,3,3,0,3,3,3,3,0,3,0,53,42,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,4,3,3,16,0,16,0,0.0,NON
flume-ng-sdk/src/main/java/org/apache/flume/api/HostInfo.java,1.8333333333333304,6,3.7851744471284094,4.90382169627087,5,1.86338998124982,11,8.0,4,4,1,5,6,6,6,0,6,5,55,40,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,4,0,4,0,0.0,NON
flume-ng-sdk/src/main/java/org/apache/flume/api/LoadBalancingRpcClient.java,3.0,6,5.14488353360134,5.9662255153159,3,1.6996731711976,27,15.333333333333302,9,6,0,9,9,14,9,5,4,11,198,128,1,0,1,1,1,0,8,5,1,1,0,0,1,0.203703703703704,0.0714285714285714,4,4,0,10,4,4,30,0,30,0,0.0,NON
flume-ng-sdk/src/main/java/org/apache/flume/api/NettyAvroRpcClient.java,4.86666666666667,19,6.53758431402351,6.86465651850823,4,4.61687725151488,73,24.8,17,14,1,14,15,20,15,9,6,40,487,292,1,0,1,1,1,0,14,5,1,1,0,0,1,0.211111111111111,0.05,4,4,0,7,7,7,98,0,98,1,0.002053388090349,NON
flume-ng-sdk/src/main/java/org/apache/flume/api/RpcClientConfigurationConstants.java,1.0,1,4.31549267072178,0.0,1,0.0,1,2.0,27,27,0,1,1,1,1,1,0,0,35,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,0,0,0,0,0.0,NON
flume-ng-sdk/src/main/java/org/apache/flume/api/RpcClientFactory.java,2.3333333333333304,7,4.46032225441868,5.32983445122588,6,2.05480466765633,21,11.7777777777778,0,0,9,0,9,9,9,0,9,22,125,74,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,7,0,0,25,0,25,1,0.008,IL
flume-ng-sdk/src/main/java/org/apache/flume/api/ThriftRpcClient.java,4.44444444444444,13,5.94978797689712,6.3686521449877205,5,4.34897462017354,40,22.888888888888896,15,12,0,9,9,13,9,3,6,11,325,215,1,0,1,2,2,0,7,4,2,1,0,0,1,0.423611111111111,0.153846153846154,4,4,0,9,7,7,48,0,48,0,0.0,NON
flume-ng-sdk/src/main/java/org/apache/flume/thrift/Status.java,1.8,5,3.52806431158405,2.55665670746282,4,1.6,9,4.0,5,5,1,4,5,5,5,1,4,3,27,13,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,1,0,0,0,0,0.0,NON
flume-ng-sdk/src/main/java/org/apache/flume/thrift/ThriftFlumeEvent.java,2.60606060606061,8,5.6795468054362095,6.278163141425019,13,2.04405114594425,86,9.33333333333333,7,7,0,33,33,33,33,2,31,24,371,254,0,0,0,0,0,0,33,0,0,0,0,0,0,0.0,0.0,0,0,0,1,7,4,2,0,2,1,0.0026954177897574,NON
flume-ng-sdk/src/main/java/org/apache/flume/thrift/ThriftSourceProtocol.java,0.0,0,6.67287392395172,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,1146,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.0008726003490401,NON
flume-ng-sdk/src/test/java/org/apache/flume/api/RpcTestUtils.java,1.8,4,5.494914564094089,5.64229972213147,6,1.0770329614269,18,10.7,2,2,10,0,10,10,10,0,10,22,226,140,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,20,0,20,0,0.0,NON
flume-ng-sdk/src/test/java/org/apache/flume/api/TestLoadBalancingRpcClient.java,5.17647058823529,7,4.10939314192002,5.59532446237033,2,1.82258039821525,88,30.470588235294105,1,1,0,17,17,17,17,2,15,3,537,527,0,0,0,0,0,0,17,0,0,0,0,0,0,0.0,0.0,0,0,0,10,1,1,190,0,190,0,0.0,NON
flume-ng-sdk/src/test/java/org/apache/flume/api/TestNettyAvroRpcClient.java,1.42857142857143,5,3.99328003690306,5.8219477990591,17,1.00339559550978,30,8.38095238095238,2,2,0,21,21,21,21,0,21,3,202,123,0,0,0,0,0,0,21,0,0,0,0,0,0,0.0,0.0,0,0,0,13,1,1,111,0,111,1,0.0049504950495049,NON
flume-ng-sdk/src/test/java/org/apache/flume/api/TestThriftRpcClient.java,2.1,6,4.70391003833785,5.77375301381654,3,1.37477270848675,21,12.9,6,6,2,8,10,10,10,0,10,7,145,108,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,9,4,4,46,0,46,0,0.0,NON
flume-ng-sdk/src/test/java/org/apache/flume/api/ThriftTestingSource.java,3.0,7,5.18438811555387,5.05346612445884,2,2.82842712474619,9,11.333333333333302,6,6,0,3,3,3,3,0,3,3,159,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,11,3,3,1,0,1,0,0.0,NON
flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/AbstractHDFSWriter.java,3.625,6,4.85053438701296,5.4808234175881205,2,1.86664806538351,29,15.75,8,8,0,8,8,8,8,4,4,15,139,84,0,2,0,3,0,3,8,0,0,0,3,6,0,0.0,0.0,0,0,0,1,7,6,2,0,2,0,0.0,NON
flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/AvroEventSerializer.java,1.9,6,4.955877383855111,5.82196911952125,7,1.64012194668567,19,8.3,9,9,0,10,10,10,10,3,7,6,110,70,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,4,5,5,8,0,8,1,0.009090909090909,IL
flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/BucketWriter.java,3.8,11,6.0309185284803295,6.673978328968071,6,3.27006625824819,57,23.266666666666698,37,37,1,14,15,15,15,9,6,37,393,259,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,9,12,11,7,0,7,1,0.0025445292620865,NON
flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSCompressedDataStream.java,2.3333333333333304,6,4.685971707296559,5.52797413049724,2,1.6996731711976,14,13.5,16,8,0,6,6,11,6,0,6,6,98,65,1,0,1,1,1,0,5,5,1,1,0,0,1,0.1944444444444439,0.0909090909090909,0,0,0,4,4,4,25,7,18,1,0.010204081632653,IL
flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSDataStream.java,1.8333333333333304,6,4.52887307738613,5.28033181291215,5,1.86338998124982,11,10.833333333333302,14,6,0,6,6,11,6,0,6,6,80,50,1,1,1,1,1,0,5,5,1,1,1,1,1,0.1944444444444439,0.0909090909090909,0,0,0,4,3,3,25,7,18,1,0.0125,NON
flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSEventSink.java,6.0,18,6.292403608546509,7.304890065235,5,5.77350269189626,72,31.5833333333333,52,49,3,9,12,19,12,3,9,22,465,317,1,0,1,2,2,0,10,7,2,1,0,0,1,0.392255892255892,0.1052631578947369,1,1,0,17,12,12,144,7,137,1,0.0021505376344086,NON
flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSSequenceFile.java,1.57142857142857,4,4.67531086891236,5.62008161454725,5,1.04978131833565,11,7.857142857142861,15,7,0,7,7,12,7,0,7,6,71,42,1,1,1,3,1,2,6,5,1,1,2,2,1,0.1984126984126979,0.0833333333333333,3,0,3,6,4,4,27,7,20,1,0.0140845070422535,NON
flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSTextSerializer.java,1.16666666666667,2,4.16202397367859,4.58708047508761,5,0.372677996249965,7,4.83333333333333,0,0,0,6,6,6,6,3,3,4,40,25,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,3,0,3,0,0.0,NON
flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSWritableSerializer.java,1.16666666666667,2,4.16202397367859,4.58708047508761,5,0.372677996249965,7,4.83333333333333,0,0,0,6,6,6,6,3,3,4,40,25,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,3,0,3,0,0.0,NON
flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/SequenceFileSerializerFactory.java,8.0,8,3.39274741044879,4.54746162622247,0,0.0,8,44.0,2,2,1,0,1,1,1,0,1,7,50,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,1,0,1,0,0.0,NON
flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/SequenceFileSerializerType.java,1.0,1,3.39214722366453,2.4182958340544904,4,0.0,4,1.75,4,4,0,4,4,4,4,0,4,2,13,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,4,4,2,0,0,0,0,0.0,NON
