relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA.,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
core/src/main/java/org/apache/mahout/classifier/sgd/TPrior.java,1.2,2,3.9148663038831,4.0883592312982495,4,0.4,6,4.2,1,1,0,5,5,5,5,0,5,7,28,16,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.0357142857142857,NON
core/src/main/java/org/apache/mahout/classifier/sgd/UniformPrior.java,1.0,1,3.82192809488736,3.64022392894185,4,0.0,4,2.5,0,0,0,4,4,4,4,0,4,6,16,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/AbstractCluster.java,1.61290322580645,9,5.174964336850361,5.957266933962081,24,1.59994797001771,50,6.290322580645161,7,7,1,30,31,31,31,10,21,24,218,149,0,3,0,12,0,12,31,0,0,0,2,6,0,0.0,0.0,5,0,5,6,0,0,31,0,31,1,0.0045871559633027,NON
core/src/main/java/org/apache/mahout/clustering/ClusterClassifier.java,1.7692307692307698,5,4.467888867995139,5.7052068942476,8,1.24985206225169,23,6.3846153846153895,2,2,0,13,13,20,13,0,13,20,96,67,1,0,1,3,3,0,10,7,3,1,0,0,1,0.2515151515151519,0.15,0,0,0,11,2,2,20,0,20,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/ClusterIterator.java,2.2,4,4.04868811320342,5.582403636878889,3,1.46969384566991,11,11.6,1,1,2,3,5,5,5,2,3,12,61,53,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,7,0,0,22,0,22,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/DirichletClusteringPolicy.java,1.33333333333333,2,3.51108540818043,4.38973072795392,2,0.471404520791032,4,6.0,3,3,0,3,3,3,3,0,3,4,25,20,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,5,0,0,13,0,13,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/DistanceMeasureCluster.java,1.4,4,4.45463615074848,5.26232254876843,8,0.916515138991168,14,4.4,8,1,0,10,10,38,10,0,10,11,53,31,1,2,1,11,3,8,7,28,3,1,2,4,1,0.1780913978494619,0.0789473684210526,3,1,2,3,0,0,12,11,1,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/FuzzyKMeansClusteringPolicy.java,1.0,1,3.0957952550009304,2.5,2,0.0,2,2.5,0,0,0,2,2,2,2,0,2,2,9,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/KMeansClusteringPolicy.java,1.0,1,3.0957952550009304,3.2468985656197,2,0.0,2,4.0,0,0,0,2,2,2,2,0,2,2,12,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,2,0,2,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/OnlineGaussianAccumulator.java,1.42857142857143,3,3.50270620516873,4.45106764666743,5,0.7284313590846829,10,5.857142857142861,4,4,0,7,7,7,7,0,7,2,54,33,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/RunningSumsGaussianAccumulator.java,1.57142857142857,3,3.5460839086319305,4.25712860126318,4,0.7284313590846841,11,5.71428571428571,5,5,0,7,7,7,7,0,7,2,54,32,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/canopy/CanopyClusterer.java,2.0625,6,4.97473413407904,5.96213872369632,10,1.71277370075559,33,8.625,7,7,3,13,16,16,16,1,15,26,147,110,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,7,1,1,33,0,33,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/canopy/CanopyDriver.java,2.1666666666666696,5,4.12910623996084,6.53189043975292,4,1.21335164821342,26,21.5,9,2,11,1,12,31,12,4,8,77,263,142,2,0,2,0,0,0,12,19,0,2,0,0,1,0.2051282051282049,0.0,0,0,0,16,2,2,104,44,60,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/canopy/CanopyReducer.java,1.6666666666666698,3,4.180451390892101,4.55142832417039,2,0.942809041582063,5,6.66666666666667,2,2,0,3,3,3,3,2,1,4,26,18,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,5,2,2,9,0,9,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/canopy/ClusterMapper.java,2.0,5,4.499227547132691,5.389004982358481,3,1.73205080756888,8,7.75,2,2,0,4,4,4,4,2,2,7,38,26,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,7,2,2,15,0,15,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletCluster.java,1.125,4,4.861065319294481,5.20227201317092,23,0.5994789404140899,27,3.625,2,2,2,22,24,24,24,0,24,20,107,62,0,0,0,0,0,0,24,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletClusterMapper.java,1.5,2,4.574054041187679,5.19158105912889,2,0.5,6,7.5,2,2,2,2,4,4,4,3,1,7,37,24,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,8,2,2,14,0,14,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletClusterer.java,1.94117647058824,3,4.93012836090972,5.76690275721124,8,0.937492791206425,33,9.47058823529412,9,9,2,15,17,17,17,10,7,46,172,126,0,0,0,0,0,0,17,0,0,0,0,0,0,0.0,0.0,0,0,0,10,3,2,39,0,39,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletDriver.java,2.2,5,4.90523411159543,6.61773491439299,4,1.10754984838908,33,20.3333333333333,17,10,14,1,15,34,15,7,8,86,318,174,2,0,2,0,0,0,15,19,0,2,0,0,1,0.208333333333333,0.0,0,0,0,21,10,2,109,46,63,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletMapper.java,1.6,3,4.33197669498491,5.87148356439165,3,0.8,8,9.0,1,1,2,3,5,5,5,3,2,11,50,34,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,13,1,1,34,0,34,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletReducer.java,2.5,3,4.3483943455364,5.11574750405626,1,0.8660254037844392,10,9.75,2,2,0,4,4,4,4,2,2,5,45,36,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,10,1,1,18,0,18,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletState.java,1.26666666666667,2,4.641202956100179,5.053300854570139,11,0.442216638714053,19,4.66666666666667,5,5,0,15,15,15,15,1,14,13,77,60,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,9,1,1,16,0,16,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/dirichlet/UncommonDistributions.java,2.2727272727272703,6,4.88416810690473,5.74854287753818,4,1.48268240275455,25,11.6363636363636,2,2,10,1,11,11,11,1,10,20,132,114,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,4,0,4,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/dirichlet/models/AbstractVectorModelDistribution.java,1.0,1,2.2988252450030497,1.92118549658855,4,0.0,4,2.75,1,1,0,4,4,4,4,2,2,2,14,9,0,1,0,0,0,0,4,0,0,0,2,2,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/dirichlet/models/DistanceMeasureClusterDistribution.java,1.28571428571429,2,3.53624341298306,4.04356323353742,5,0.4517539514526261,9,4.42857142857143,2,1,0,7,7,11,7,0,7,6,36,28,1,0,1,0,0,0,7,4,0,1,0,0,1,0.145833333333333,0.0,0,0,0,6,0,0,10,5,5,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/dirichlet/models/DistributionDescription.java,1.75,7,3.5472044750881704,5.4033572773170695,7,1.98431348329844,14,7.0,4,4,1,7,8,8,8,0,8,10,63,42,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,6,3,1,6,0,6,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/dirichlet/models/GaussianCluster.java,1.16666666666667,2,3.7720552088742,4.37314067951313,5,0.372677996249965,7,3.6666666666666696,7,0,0,6,6,36,6,0,6,6,27,18,1,0,1,1,1,0,5,30,1,1,0,0,1,0.149641577060932,0.0277777777777778,0,0,0,3,0,0,18,13,5,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/dirichlet/models/GaussianClusterDistribution.java,2.0,4,3.08604861231304,4.30652122717213,2,1.22474487139159,8,7.0,1,0,0,4,4,8,4,0,4,3,32,29,1,0,1,0,0,0,4,4,0,1,0,0,1,0.133333333333333,0.0,0,0,0,5,0,0,14,3,11,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansClusterMapper.java,1.6666666666666698,3,4.47606419505047,4.655854228893981,2,0.942809041582063,5,7.0,2,2,0,3,3,3,3,2,1,6,28,18,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,5,2,2,11,0,11,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansClusterer.java,2.4,4,5.0236638565669605,6.04972180053305,6,1.01980390271856,48,10.15,6,6,3,17,20,20,20,8,12,50,211,156,0,0,0,0,0,0,20,0,0,0,0,0,0,0.0,0.0,0,0,0,11,0,0,40,0,40,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansDriver.java,2.75,5,4.39899739633228,6.72077990079795,1,1.29903810567666,33,28.5,9,2,11,1,12,31,12,6,6,82,347,175,2,0,2,0,0,0,12,19,0,2,0,0,1,0.2051282051282049,0.0,0,0,0,23,2,2,122,54,68,1,0.0028818443804034,NON
core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansMapper.java,1.6666666666666698,3,4.64895590415999,4.81506523467345,2,0.942809041582063,5,7.0,3,3,0,3,3,3,3,2,1,5,28,19,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,5,3,3,10,0,10,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansReducer.java,2.5,4,4.51281489547236,5.30007462126706,1,1.1180339887498898,10,10.5,2,2,0,4,4,4,4,3,1,7,48,35,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,6,2,2,18,0,18,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansUtil.java,4.0,7,2.75,5.22514192096383,1,3.0,8,15.0,0,0,1,1,2,2,2,1,1,2,32,25,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,7,0,0,19,0,19,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/SoftCluster.java,1.2,2,3.6421498816369104,3.9148663038831,4,0.4,6,3.0,9,0,0,5,5,48,5,0,5,4,20,10,3,0,3,5,5,0,2,43,3,3,0,0,1,0.5217391304347829,0.1875,1,1,0,3,0,0,7,7,0,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansClusterMapper.java,3.5,6,4.31044305771903,5.1700981360457,1,2.5,7,14.0,2,2,0,2,2,2,2,2,0,7,35,21,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,7,2,2,11,0,11,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansClusterer.java,2.6666666666666696,4,4.39803870550697,5.460671539578089,2,1.05409255338946,24,12.333333333333302,2,2,2,7,9,9,9,4,5,25,115,83,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,32,0,32,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansDriver.java,2.9166666666666696,6,4.2470508724864,6.56219732238757,2,1.4976833963009502,35,24.9166666666667,8,1,11,1,12,31,12,6,6,68,303,162,2,0,2,0,0,0,12,19,0,2,0,0,1,0.2051282051282049,0.0,0,0,0,23,1,1,110,42,68,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansMapper.java,2.6666666666666696,6,4.41545813444441,5.22997792463642,2,2.3570226039551603,8,11.0,2,2,0,3,3,3,3,2,1,9,39,25,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,7,2,2,9,0,9,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansReducer.java,3.0,6,4.54385152654455,5.666770723790151,1,1.8708286933869696,12,13.0,3,3,0,4,4,4,4,3,1,10,59,43,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,8,2,2,16,0,16,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansUtil.java,3.5,6,1.92192809488736,5.15299108296745,1,2.5,7,13.5,0,0,1,1,2,2,2,1,1,3,29,21,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,12,0,12,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/kmeans/RandomSeedGenerator.java,5.0,9,3.33467914105159,5.80671325196125,1,4.0,10,28.0,2,2,1,1,2,2,2,1,1,5,60,48,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,9,2,2,20,0,20,1,0.0166666666666666,NON
core/src/main/java/org/apache/mahout/clustering/lda/LDADocumentTopicMapper.java,1.25,2,3.97057309581168,4.76284572771487,3,0.4330127018922189,5,6.0,1,1,0,4,4,4,4,2,2,7,30,15,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,6,1,1,10,0,10,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/lda/LDADriver.java,3.3333333333333304,10,5.26413636323034,7.02555915916526,3,2.21108319357027,50,22.6,22,15,9,6,15,34,15,11,4,46,357,275,2,0,2,0,0,0,15,19,0,2,0,0,1,0.208333333333333,0.0,0,0,0,18,12,5,126,26,100,1,0.0028011204481792,NON
core/src/main/java/org/apache/mahout/clustering/lda/LDAInference.java,2.5,5,4.476488731802441,5.67794549445231,2,1.3228756555323,20,14.5,4,4,2,6,8,8,8,6,2,13,148,129,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,8,2,2,50,0,50,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/lda/LDAState.java,1.1,2,4.23592635062903,4.42629634763218,9,0.3,11,4.1,6,6,0,10,10,10,10,0,10,15,49,33,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,6,0,6,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/lda/LDAWordTopicMapper.java,2.0,5,4.25162916738782,5.55570337053321,3,1.73205080756888,8,11.75,2,2,0,4,4,4,4,2,2,7,53,41,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,9,2,2,26,0,26,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopy.java,1.21428571428571,2,4.59045947381053,5.21938538670446,11,0.410325903324145,17,4.71428571428571,10,1,1,13,14,55,14,0,14,16,74,55,3,0,3,10,10,0,9,41,5,3,0,0,1,0.461231884057971,0.272727272727273,2,2,0,3,1,1,40,40,0,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyClusterMapper.java,2.3333333333333304,4,4.16449777920046,5.0860016371185806,1,1.24721912892465,7,8.66666666666667,1,1,1,2,3,3,3,2,1,5,32,21,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,7,1,1,13,0,13,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyClusterer.java,2.3333333333333304,5,4.75268588975183,5.862954577370941,6,1.4907119849998602,28,9.08333333333333,5,5,3,9,12,12,12,3,9,26,116,87,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,7,1,1,22,0,22,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyCreatorMapper.java,3.0,5,4.31044305771903,5.30433832313653,1,2.0,6,14.0,3,3,0,2,2,2,2,2,0,7,35,21,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,4,1,1,5,0,5,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyDriver.java,2.53846153846154,4,4.479432928537039,6.62744645864609,1,0.92946507489189,33,23.0,11,4,12,1,13,32,13,7,6,67,306,174,2,0,2,0,0,0,13,19,0,2,0,0,1,0.206349206349206,0.0,0,0,0,21,4,2,110,46,64,1,0.0032679738562091,NON
core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyMapper.java,1.33333333333333,2,4.07850615023945,4.004682305219379,2,0.471404520791032,4,5.0,2,2,0,3,3,3,3,3,0,5,22,14,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,2,2,2,11,0,11,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyReducer.java,2.3333333333333304,4,4.13987757457095,4.89436668175278,1,1.24721912892465,7,8.66666666666667,3,3,0,3,3,3,3,3,0,5,34,24,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,3,2,2,12,0,12,1,0.0294117647058823,NON
core/src/main/java/org/apache/mahout/clustering/minhash/HashFactory.java,4.0,7,4.387411257282681,3.70100110548598,1,3.0,8,13.0,0,0,1,1,2,2,2,1,1,2,79,59,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,11,0,11,1,0.0126582278481012,NON
core/src/main/java/org/apache/mahout/clustering/minhash/MinHashMapper.java,5.5,9,4.59342908831172,5.642738969699299,0,3.5,11,28.5,8,8,0,2,2,2,2,1,1,5,69,62,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,7,1,1,8,0,8,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/minhash/MinHashReducer.java,3.0,5,4.180451390892101,5.06482361572606,1,2.0,6,14.0,2,2,0,2,2,2,2,2,0,4,38,25,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,4,0,0,3,0,3,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/spectral/common/AffinityMatrixInputJob.java,1.0,1,3.0,5.01518176406382,3,0.0,3,9.66666666666667,0,0,2,1,3,3,3,1,2,7,31,23,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,7,0,0,11,0,11,1,0.032258064516129,NON
core/src/main/java/org/apache/mahout/clustering/spectral/common/AffinityMatrixInputMapper.java,3.0,3,4.39274741044878,4.52648595667803,0,0.0,3,18.0,2,2,0,1,1,1,1,1,0,3,24,16,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,2,2,2,6,0,6,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/spectral/common/MatrixDiagonalizeJob.java,1.0,1,5.08504993732229,4.90005955844115,2,0.0,2,11.0,0,0,1,1,2,2,2,1,1,2,46,31,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,6,0,6,1,0.0217391304347826,NON
core/src/main/java/org/apache/mahout/clustering/spectral/common/UnitVectorizerJob.java,1.0,1,5.02297929667218,4.374653569844569,2,0.0,2,8.0,0,0,1,1,2,2,2,1,1,2,36,26,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,1,0.0277777777777777,NON
core/src/main/java/org/apache/mahout/clustering/spectral/common/VectorCache.java,1.6,3,3.60601527962073,4.9798086091174,3,0.8,8,7.8,0,0,4,1,5,5,5,1,4,13,41,25,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,11,0,11,1,0.024390243902439,NON
core/src/main/java/org/apache/mahout/clustering/spectral/common/VectorMatrixMultiplicationJob.java,1.0,1,5.10294617810432,4.9564869276389,2,0.0,2,11.5,0,0,1,1,2,2,2,1,1,3,55,40,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,10,0,10,1,0.0181818181818181,NON
core/src/main/java/org/apache/mahout/clustering/spectral/eigencuts/EigencutsAffinityCutsJob.java,1.0,1,5.978574522627929,5.0197480026487895,2,0.0,2,10.5,1,1,1,1,2,2,2,1,1,4,113,85,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,7,1,1,0,0,0,1,0.0088495575221238,NON
core/src/main/java/org/apache/mahout/clustering/spectral/eigencuts/EigencutsDriver.java,2.3333333333333304,4,4.4441878916793005,6.30411302248062,2,1.10554159678513,14,17.6666666666667,10,3,5,1,6,25,6,2,4,18,112,79,2,0,2,0,0,0,6,19,0,2,0,0,1,0.19047619047619,0.0,0,0,0,15,0,0,93,12,81,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/spectral/eigencuts/EigencutsSensitivityMapper.java,3.25,8,4.25057194545458,5.687415020940209,2,2.8613807855649,13,16.5,4,4,0,4,4,4,4,3,1,13,75,54,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,10,0,0,14,0,14,0,0.0,NON
core/src/main/java/org/apache/mahout/clustering/spectral/kmeans/SpectralKMeansDriver.java,2.0,3,3.93213803975938,6.2939716458298,1,0.8164965809277259,6,33.0,9,2,2,1,3,22,3,0,3,10,104,66,2,0,2,0,0,0,3,19,0,2,0,0,1,0.166666666666667,0.0,0,0,0,18,1,1,121,24,97,1,0.0096153846153846,NON
core/src/main/java/org/apache/mahout/common/AbstractJob.java,1.9,5,4.73153403526061,6.58349160376798,13,1.4106735979665903,38,9.2,7,7,4,16,20,20,20,16,4,46,193,133,1,3,1,0,0,0,20,0,0,1,39,42,1,0.158730158730159,0.0,0,0,0,2,7,5,10,0,10,0,0.0,NON
core/src/main/java/org/apache/mahout/common/CommandLineUtil.java,1.0,1,2.66122625626979,4.556518375999571,4,0.0,4,8.75,0,0,3,1,4,4,4,1,3,4,37,31,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.027027027027027,NON
core/src/main/java/org/apache/mahout/common/HadoopUtil.java,2.0,4,3.63219212157119,4.22572178024728,2,1.22474487139159,8,6.25,1,1,3,1,4,4,4,1,3,6,28,21,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,4,0,4,0,0.0,NON
core/src/main/java/org/apache/mahout/common/IOUtils.java,3.14285714285714,7,4.3195602607254,4.46076781572198,2,1.88441513689613,22,10.0,1,1,6,1,7,7,7,1,6,13,85,54,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0.0117647058823529,NON
core/src/main/java/org/apache/mahout/common/IntTuple.java,2.0714285714285703,7,4.55816393119626,5.19608670547179,8,1.8694646183289096,29,6.642857142857139,1,1,0,14,14,14,14,0,14,11,101,75,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/LongPair.java,1.625,5,3.79237662297045,3.74904732917331,6,1.31695671910659,13,4.5,2,2,0,8,8,8,8,0,8,4,43,28,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/Pair.java,1.4,2,4.0659498052369205,4.5949724509186,6,0.489897948556636,14,4.5,2,2,2,8,10,10,10,2,8,7,53,35,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/Parameters.java,1.22222222222222,2,3.44725542509089,4.0997748069222,7,0.415739709641549,11,5.0,2,2,1,8,9,9,9,1,8,9,50,31,0,1,0,0,0,0,9,0,0,0,1,1,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/commandline/DefaultOptionCreator.java,1.0,1,4.290195747750951,4.63695142479734,19,0.0,19,7.26315789473684,19,19,18,1,19,19,19,1,18,0,160,57,0,0,0,0,0,0,19,0,0,0,0,0,0,0.0,0.0,0,0,0,1,19,1,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/distance/ChebyshevDistanceMeasure.java,1.6,4,4.0438554615263,4.82365785978394,4,1.2,8,5.2,0,0,0,5,5,5,5,0,5,8,33,19,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,3,0,3,0,0.0,NON
core/src/main/java/org/apache/mahout/common/distance/MahalanobisDistanceMeasure.java,2.09090909090909,9,4.8192845688288095,5.888037282666099,8,2.35312347373542,23,9.45454545454546,7,7,0,11,11,11,11,0,11,15,118,80,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,14,3,2,49,0,49,0,0.0,NON
core/src/main/java/org/apache/mahout/common/distance/MinkowskiDistanceMeasure.java,1.22222222222222,2,4.45220040757507,5.13909587049327,7,0.415739709641549,11,4.2222222222222205,3,3,0,9,9,9,9,0,9,10,48,30,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,6,0,6,0,0.0,NON
core/src/main/java/org/apache/mahout/common/iterator/CopyConstructorIterator.java,1.0,1,2.82188819552618,4.08380671435083,2,0.0,2,14.5,2,2,0,2,2,2,2,1,1,1,34,18,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,2,2,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/iterator/CountingIterator.java,1.5,2,2.72192809488736,2.3219280948873595,1,0.5,3,5.0,2,2,0,2,2,2,2,1,1,1,15,9,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
core/src/main/java/org/apache/mahout/common/iterator/FileLineIterable.java,1.14285714285714,2,3.5761968231630297,3.81839272124105,6,0.349927106111883,8,3.85714285714286,3,3,0,7,7,7,7,0,7,13,32,22,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,6,0,6,0,0.0,NON
core/src/main/java/org/apache/mahout/common/iterator/FileLineIterator.java,1.8,4,4.03796514484062,4.708503146160769,6,1.0770329614269,18,5.7,1,1,1,9,10,10,10,1,9,16,63,42,1,0,1,0,0,0,10,0,0,1,0,0,1,0.1515151515151519,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
