relName,CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,bug,bugDensity,type
kahadb/src/main/java/org/apache/kahadb/journal/DataFileAccessor.java,0,8,164,5,0,1,0,16,2,10,0,0,2,8,60,1,8,16,24,0,4,5,8,45,16,10,24,82,37,0.73,22,61,5,44,1,8,2,56,1,0,6,1,9,5.125,2,14,6.125,1,8,2.375,1,2,0.9,0,1,1,1,6,1,1.0,1.0,0,1,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,1,7,759,9,0,1,3,156,2,8,0,0,2,71,37,1,71,117,178,7,19,10,63,364,150,71,173,623,259,0.06,99,432,9,311,0,71,2,92,2,1,42,1,15,4.3380281690140805,0,19,3.1408450704225404,0,10,2.1830985915493,1,6,0.712328767123288,0,6,6,3,45,18,0.328063241106719,0.666666666666667,0,4,3,3,1,0.0176565008025682,NON
activemq-core/src/main/java/org/apache/activemq/broker/region/Subscription.java,0,1,230,1,32,1,0,34,1,4,0,3,1,34,140,1,34,34,48,0,0,1,2,0,34,34,48,49,0,2.86,41,48,1,47,0,34,1,0,1,2,10,1,24,2.0,0,1,0.7058823529411771,0,1,1.0,1,0,0.0,0,1,1,1,4,0,0.382608695652174,1.0,0,3,1,1,0,0.0,NON
kahadb/src/main/java/org/apache/kahadb/journal/DataFileAccessorPool.java,0,7,163,4,5,1,0,30,2,7,0,0,2,14,21,2,14,28,39,0,9,4,9,61,28,14,43,120,47,0.17,22,90,4,62,0,14,2,62,1,0,4,1,8,3.64285714285714,1,7,4.071428571428569,1,6,2.21428571428571,1,2,0.941176470588235,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/broker/region/TempQueue.java,0,8,77,2,0,1,0,6,1,12,0,4,1,3,34,1,3,4,16,0,1,4,3,15,4,3,13,36,11,0.94,7,24,2,19,0,3,2,33,3,0,14,1,7,6.0,4,11,8.0,3,2,1.33333333333333,1,1,0.6,0,1,1,1,1,0,0.987012987012987,1.0,0,1,1,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/broker/region/TempQueueRegion.java,0,4,88,2,0,1,1,8,1,6,0,1,1,6,32,1,6,8,22,2,1,2,4,15,8,6,21,44,12,0.73,12,33,2,24,0,6,1,83,3,1,16,1,8,4.16666666666667,1,4,2.6666666666666696,1,2,1.33333333333333,1,1,0.5,0,0,0,0,0,0,0.3863636363636359,0.0,0,5,0,0,0,0.0,NON
kahadb/src/main/java/org/apache/kahadb/journal/Journal.java,5,8,719,10,6,2,16,116,2,10,2,0,2,56,61,3,56,114,168,1,21,10,44,353,114,85,174,547,240,0.11,111,414,10,294,0,54,2,94,1,1,16,2,18,3.78571428571429,0,32,4.44642857142857,1,30,3.14285714285714,1,4,0.7,0,4,4,2,148,73,0.974965229485396,0.75,0,1,2,1,1,0.0018281535648994,NON
kahadb/src/main/java/org/apache/kahadb/journal/Location.java,0,3,145,2,1,1,3,22,1,4,0,0,1,20,27,1,20,22,37,0,5,2,19,43,22,20,37,93,33,0.29,25,70,2,47,0,20,1,80,1,0,0,2,13,5.35,1,6,1.65,1,2,1.1,1,1,0.181818181818182,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,1,12,617,15,1,1,1,107,2,14,0,1,2,39,70,6,39,95,110,2,9,20,35,287,95,46,116,469,215,0.15,81,331,15,222,1,39,3,85,2,1,40,2,10,3.23076923076923,0,43,5.948717948717951,0,94,5.1025641025641,1,3,0.8695652173913041,0,7,7,4,53,40,0.4165316045380879,0.4285714285714289,0,4,4,3,1,0.0106609808102345,NON
activemq-core/src/main/java/org/apache/activemq/broker/region/TopicRegion.java,3,15,312,10,0,2,1,53,4,17,0,1,4,14,34,1,14,50,81,4,4,11,7,147,50,23,84,243,103,0.14,35,187,10,138,1,14,4,81,2,1,26,1,10,3.928571428571431,0,27,9.071428571428571,1,26,6.642857142857139,1,5,1.9375,0,0,0,0,0,0,0.586538461538462,0.0,0,3,0,2,1,0.0082304526748971,NON
activemq-core/src/main/java/org/apache/activemq/broker/region/TopicSubscription.java,3,8,488,12,0,1,2,87,2,10,0,2,2,37,96,3,37,71,93,1,13,17,33,197,71,51,96,347,158,0.28,46,254,12,169,0,37,2,90,2,0,26,2,10,2.91891891891892,0,19,4.97297297297297,1,91,4.24324324324324,1,6,0.902439024390244,0,6,6,2,17,17,0.459016393442623,0.833333333333333,0,3,2,2,1,0.031700288184438,NON
kahadb/src/main/java/org/apache/kahadb/page/Page.java,0,4,147,1,4,1,4,18,1,4,0,0,1,18,24,1,18,18,41,0,6,1,14,41,18,18,41,95,35,0.25,28,76,1,57,0,18,1,80,1,0,0,1,26,5.77777777777778,1,7,2.27777777777778,1,1,1.0,1,4,0.181818181818182,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/broker/region/virtual/CompositeDestinationFilter.java,0,20,88,9,0,2,0,10,5,22,0,0,5,2,22,1,2,10,21,0,3,9,2,28,10,4,22,56,23,0.39,10,45,9,35,2,2,5,0,2,0,6,1,5,5.0,5,11,8.0,5,50,25.5,1,3,2.25,0,0,0,0,0,0,0.7159090909090909,0.0,0,3,0,0,0,0.0,IL
kahadb/src/main/java/org/apache/kahadb/page/Transaction.java,7,12,763,6,1,1,0,89,2,18,0,4,2,46,249,9,46,86,87,1,15,7,37,268,86,56,111,415,189,0.6,99,300,6,209,1,46,2,78,2,31,13,2,31,5.6304347826087,0,16,4.06521739130435,0,12,2.10869565217391,1,3,0.6231884057971011,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
kahadb/src/main/java/org/apache/kahadb/util/ByteArrayInputStream.java,0,5,100,3,0,1,0,16,1,5,0,0,1,11,20,1,11,16,19,0,4,3,11,30,16,11,19,66,27,0.3,14,46,3,29,0,11,1,59,2,0,1,1,7,2.45454545454545,0,5,2.45454545454545,1,3,1.45454545454545,1,4,0.9285714285714292,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/broker/region/virtual/FilteredDestination.java,0,3,94,2,0,1,0,10,1,4,0,1,1,9,36,1,9,10,21,0,3,2,9,13,10,9,21,44,12,0.82,14,33,2,22,0,9,1,77,1,0,3,1,3,1.88888888888889,1,3,1.6666666666666698,1,2,1.11111111111111,1,1,0.272727272727273,0,0,0,0,0,0,0.946808510638298,0.0,0,1,0,2,0,0.0,NON
kahadb/src/main/java/org/apache/kahadb/util/ByteSequence.java,2,4,105,3,0,1,0,21,2,4,0,0,2,14,16,1,14,21,21,0,3,3,12,31,21,20,24,72,32,0.22,17,56,3,34,0,14,2,42,1,0,0,1,9,4.92857142857143,0,4,1.64285714285714,1,3,1.5,1,2,0.6875,0,1,1,1,31,0,1.0,1.0,0,1,1,0,0,0.0,NON
kahadb/src/main/java/org/apache/kahadb/util/BytesMarshaller.java,0,4,55,1,0,1,0,5,1,4,0,0,1,5,21,1,5,5,13,0,0,1,5,11,5,5,13,27,8,0.78,7,21,1,15,0,5,1,0,1,0,0,2,3,1.2,0,3,1.8,1,1,1.0,1,0,0.0,0,1,1,1,16,20,1.0,1.0,0,1,1,0,0,0.0,NON
kahadb/src/main/java/org/apache/kahadb/util/CommandLineSupport.java,1,22,115,7,0,4,0,10,5,42,2,14,5,2,52,1,2,10,13,0,0,7,1,33,10,7,14,48,25,1.08,15,39,7,28,5,0,5,0,1,0,1,1,4,3.0,2,10,7.5,5,19,11.0,3,3,2.75,2,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
kahadb/src/main/java/org/apache/kahadb/util/DataByteArrayInputStream.java,0,6,339,19,0,1,0,64,2,8,0,2,2,31,84,1,31,51,61,0,4,20,31,127,61,38,61,222,98,0.38,33,159,9,108,0,31,2,65,2,0,1,2,11,2.32258064516129,0,7,2.32258064516129,1,33,2.64516129032258,1,3,0.454545454545455,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
kahadb/src/main/java/org/apache/kahadb/util/DataByteArrayOutputStream.java,1,6,284,10,0,1,1,44,2,8,0,2,2,26,75,1,26,41,45,1,2,13,24,107,41,28,48,181,101,0.41,28,149,10,109,0,26,2,56,2,1,1,2,15,3.73076923076923,1,7,2.76923076923077,0,96,4.846153846153849,1,2,0.3928571428571429,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
kahadb/src/main/java/org/apache/kahadb/util/DiskBenchmark.java,6,7,337,14,0,1,0,49,2,7,1,0,2,31,34,2,31,49,68,0,11,14,25,154,49,43,72,254,119,0.13,58,191,14,139,0,30,2,75,1,0,2,1,8,1.96774193548387,1,16,2.03225806451613,1,686,23.387096774193505,1,3,0.3529411764705879,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
kahadb/src/main/java/org/apache/kahadb/util/HexSupport.java,1,7,95,3,0,1,2,9,2,10,3,3,2,4,35,1,4,8,16,0,0,4,3,36,8,4,17,53,14,0.66,7,31,3,22,0,1,2,62,1,0,0,1,6,2.75,0,4,2.75,1,3,2.0,1,2,1.33333333333333,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
kahadb/src/main/java/org/apache/kahadb/util/IntegerMarshaller.java,0,3,55,1,0,1,1,5,1,3,0,0,1,5,24,1,5,5,11,0,0,1,5,6,5,5,11,22,5,1.09,9,16,1,10,0,5,1,100,1,0,0,2,2,0.8,0,2,1.2,1,1,1.0,1,0,0.0,0,1,1,1,14,2,1.0,1.0,0,1,1,0,0,0.0,NON
kahadb/src/main/java/org/apache/kahadb/util/IntrospectionSupport.java,6,14,300,10,0,2,0,66,4,16,14,0,4,15,20,1,15,57,65,1,0,14,8,152,57,33,72,241,111,0.08,39,183,10,129,1,1,4,0,1,0,0,1,7,3.2,0,14,7.06666666666667,1,88,11.0,1,4,1.94117647058824,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,5,10,1345,13,0,1,3,232,2,12,0,1,2,94,173,4,94,219,307,13,38,13,76,648,219,103,315,1079,486,0.16,93,801,13,566,0,94,2,95,1,1,71,4,19,3.159574468085109,0,50,5.97872340425532,1,560,9.90425531914894,1,5,0.808080808080808,0,2,2,1,136,162,0.63271375464684,1.0,0,3,1,3,1,0.0064874884151992,NON
kahadb/src/main/java/org/apache/kahadb/util/IOHelper.java,1,8,187,7,0,1,3,44,2,10,12,1,2,13,41,1,13,29,39,0,0,16,12,70,29,18,40,126,51,0.33,20,91,7,61,0,1,3,92,1,0,1,1,5,2.84615384615385,0,8,3.0,1,8,2.46153846153846,1,4,1.33333333333333,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
kahadb/src/main/java/org/apache/kahadb/util/LinkedNode.java,1,9,324,5,0,1,0,46,2,12,0,3,2,21,100,1,21,46,36,0,3,5,20,127,46,21,35,197,113,0.51,53,148,5,105,1,21,2,38,2,5,1,1,14,4.42857142857143,0,9,3.619047619047621,1,16,3.0476190476190497,1,2,0.583333333333333,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/broker/TransportConnector.java,2,6,412,5,0,1,1,73,2,7,0,0,2,44,60,3,44,71,97,3,16,5,39,148,71,44,100,296,120,0.2,56,220,5,151,0,44,2,92,1,2,19,3,23,5.15909090909091,1,25,3.2272727272727297,1,16,1.88636363636364,1,2,0.5208333333333329,0,4,4,3,26,15,0.439320388349515,0.5,0,3,3,2,1,0.0033783783783783,NON
kahadb/src/main/java/org/apache/kahadb/util/LockFile.java,1,15,120,7,0,2,1,17,4,19,0,2,4,4,29,1,4,17,18,0,5,7,3,40,17,8,18,74,34,0.39,17,52,7,34,2,4,4,45,1,0,2,1,7,4.75,3,9,4.75,2,9,5.25,1,3,2.1666666666666696,0,3,3,1,25,11,0.816666666666667,1.0,0,2,1,0,1,0.0135135135135135,NON
kahadb/src/main/java/org/apache/kahadb/util/LongMarshaller.java,0,3,51,1,0,1,1,5,1,3,0,0,1,5,21,1,5,5,11,0,0,1,5,6,5,5,11,22,5,0.95,8,16,1,10,0,5,1,100,1,0,0,2,2,0.8,0,2,1.2,1,1,1.0,1,0,0.0,0,1,1,1,11,17,1.0,1.0,0,1,1,0,0,0.0,NON
kahadb/src/main/java/org/apache/kahadb/util/LRUCache.java,0,3,85,1,0,1,1,6,1,7,0,4,1,6,49,1,6,6,12,1,1,1,5,9,6,6,12,26,7,1.88,10,19,1,12,0,6,1,66,2,0,0,1,7,1.8333333333333304,0,2,1.6666666666666698,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
kahadb/src/main/java/org/apache/kahadb/util/Marshaller.java,0,1,63,1,5,1,0,5,1,5,0,4,1,5,43,1,5,5,10,0,0,1,0,0,5,5,10,11,0,3.91,9,10,1,9,0,5,1,0,1,7,0,1,3,1.2,0,1,0.8,0,1,1.0,1,0,0.0,0,1,1,1,19,6,1.0,1.0,0,1,1,0,0,0.0,NON
kahadb/src/main/java/org/apache/kahadb/util/ObjectMarshaller.java,0,10,57,2,0,1,0,3,2,10,0,0,2,2,21,1,2,3,18,0,0,2,2,16,3,2,18,31,8,0.68,5,26,2,22,0,2,2,0,2,0,0,1,3,2.5,2,5,5.0,5,2,1.5,1,1,0.75,0,1,1,1,1,18,1.0,1.0,0,1,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/broker/util/LoggingBrokerPlugin.java,0,7,591,5,0,1,1,173,2,8,0,0,2,58,42,1,58,121,148,0,7,6,58,243,121,58,119,483,198,0.09,66,317,5,195,0,58,3,87,3,0,25,2,44,3.91379310344828,1,12,4.60344827586207,1,4,2.0,1,3,1.06666666666667,0,0,0,0,0,0,0.912013536379019,0.0,0,2,0,2,1,0.0041407867494824,NON
kahadb/src/main/java/org/apache/kahadb/util/SchedulerTimerTask.java,0,3,34,1,0,1,0,2,1,3,0,0,1,2,20,1,2,2,6,0,1,1,2,2,2,2,6,10,2,2.0,4,8,1,5,0,2,1,0,2,0,0,1,3,2.0,1,2,1.5,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/broker/util/TimeStampingBrokerPlugin.java,0,8,113,6,0,1,0,15,2,10,0,2,2,4,59,1,4,9,19,0,3,12,4,22,9,4,19,45,13,1.31,9,32,6,22,0,4,4,50,3,0,2,1,6,2.25,1,7,2.5,1,13,4.0,1,3,1.5,0,1,1,1,18,5,0.575221238938053,1.0,0,2,1,1,1,0.0222222222222222,NON
activemq-core/src/main/java/org/apache/activemq/broker/util/TraceBrokerPathPlugin.java,0,6,65,3,0,1,1,5,2,6,0,0,2,3,26,1,3,5,14,0,1,3,3,14,5,3,14,31,9,0.84,8,23,3,17,0,3,2,50,3,0,2,1,3,2.0,1,7,3.0,1,3,1.6666666666666698,1,2,1.2,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
kahadb/src/main/java/org/apache/kahadb/util/StringMarshaller.java,0,3,66,1,0,1,1,5,1,5,0,2,1,5,35,1,5,5,11,0,0,1,5,6,5,5,11,22,5,1.59,9,16,1,10,0,5,1,100,1,0,0,2,2,0.8,0,2,1.2,1,1,1.0,1,0,0.0,0,1,1,1,12,3,1.0,1.0,0,1,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/broker/view/ConnectionDotFileInterceptor.java,0,14,334,4,1,1,1,36,2,16,0,0,2,16,28,1,16,34,90,9,7,4,6,177,34,16,97,257,128,0.11,49,225,4,191,1,16,2,86,3,0,13,1,7,4.25,2,13,6.375,2,6,2.25,1,2,1.1578947368421102,0,1,1,1,23,24,0.79940119760479,1.0,0,3,1,0,0,0.0,NON
kahadb/src/test/java/org/apache/kahadb/index/BTreeIndexBenchMark.java,0,5,67,1,0,1,0,4,1,7,0,1,1,4,20,1,4,4,20,3,1,1,1,14,4,4,16,35,10,0.57,12,26,1,21,0,4,1,50,3,0,7,1,3,2.0,1,8,4.25,2,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
kahadb/src/test/java/org/apache/kahadb/index/BTreeIndexTest.java,0,10,191,2,1,1,0,12,1,15,0,1,1,10,32,2,10,12,35,3,1,2,6,83,12,10,36,119,69,0.27,40,105,2,93,2,10,1,75,3,0,6,2,4,2.1,0,12,5.7,0,2,1.2,1,1,0.307692307692308,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
kahadb/src/test/java/org/apache/kahadb/index/HashIndexBenchMark.java,0,9,39,1,0,1,0,1,1,12,0,0,1,1,16,1,1,1,10,1,0,1,0,7,1,1,9,16,4,1.0,7,13,1,11,3,1,1,0,3,0,7,1,3,3.0,3,8,8.0,8,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
kahadb/src/test/java/org/apache/kahadb/index/HashIndexTest.java,0,9,40,1,0,1,0,1,1,12,0,0,1,1,16,1,1,1,10,1,0,1,0,7,1,1,9,17,5,0.94,7,14,1,12,3,1,1,0,3,0,6,1,4,4.0,4,8,8.0,8,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
kahadb/src/test/java/org/apache/kahadb/index/IndexBenchmark.java,1,9,243,6,0,1,4,33,2,10,0,0,2,17,25,5,17,32,67,4,8,6,12,110,32,17,74,179,75,0.14,40,149,6,114,0,17,2,79,2,2,6,2,5,2.17647058823529,0,13,3.76470588235294,0,32,3.41176470588235,1,4,1.04347826086957,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
kahadb/src/test/java/org/apache/kahadb/index/IndexTestSupport.java,0,8,154,3,6,1,1,23,2,8,0,0,2,12,23,1,12,23,28,5,4,3,1,64,23,12,36,111,68,0.21,20,104,3,81,0,12,2,65,2,2,4,1,8,4.16666666666667,1,10,4.33333333333333,1,4,2.0833333333333304,1,2,0.9285714285714292,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/command/ActiveMQBlobMessage.java,1,4,180,3,0,1,2,28,1,5,0,1,1,20,42,1,20,27,42,0,7,4,19,45,27,20,42,110,39,0.38,28,81,3,54,0,20,1,88,4,0,4,2,13,4.9,0,9,1.95,1,3,1.3,1,5,0.652173913043478,0,1,1,1,12,3,0.827777777777778,1.0,0,3,1,0,1,0.009090909090909,NON
kahadb/src/test/java/org/apache/kahadb/page/PageFileTest.java,0,41,201,11,0,2,0,18,6,55,0,4,6,3,30,1,3,18,35,0,0,11,3,103,18,5,47,136,86,0.22,35,133,11,107,9,3,6,0,2,0,4,1,2,1.33333333333333,0,19,16.6666666666667,15,576,195.333333333333,4,2,1.8,1,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/command/ActiveMQMessage.java,1,5,633,5,1,1,2,151,2,6,2,0,2,76,45,13,76,135,133,5,1,15,69,281,135,82,144,505,201,0.09,83,345,5,213,0,74,2,96,3,11,12,2,19,5.44736842105263,0,7,2.90789473684211,0,12,1.97368421052632,1,3,0.6888888888888891,0,1,1,1,0,8,0.660347551342812,1.0,0,3,1,2,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/command/ActiveMQObjectMessage.java,1,8,205,5,0,1,2,23,2,12,0,3,2,10,76,1,10,19,44,0,1,6,9,59,19,10,44,109,40,0.7,20,84,5,64,0,10,2,76,4,0,7,2,12,3.2,0,12,4.1,1,6,2.0,1,3,1.16666666666667,0,0,0,0,0,0,0.6048780487804879,0.0,0,2,0,2,1,0.018348623853211,NON
activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTextMessage.java,1,9,166,7,0,1,1,28,2,10,0,1,2,10,33,1,10,22,43,0,1,8,9,62,22,12,43,116,46,0.28,17,89,7,66,0,10,3,65,4,0,8,2,24,5.6,0,11,4.4,1,13,2.8,1,4,1.5,0,0,0,0,0,0,0.566265060240964,0.0,0,3,0,2,1,0.0086206896551724,NON
activemq-core/src/main/java/org/apache/activemq/command/BrokerInfo.java,0,3,249,2,0,1,3,33,1,5,0,2,1,30,85,1,30,33,58,0,12,2,30,47,33,30,58,132,38,0.64,32,96,2,62,0,30,1,93,2,0,5,1,28,12.733333333333302,0,5,1.3666666666666698,1,2,1.1,1,1,0.15625,0,1,1,1,37,0,0.449799196787149,1.0,0,3,1,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/command/Command.java,0,1,73,1,17,1,0,17,1,1,0,0,1,17,33,1,17,17,20,0,0,1,0,0,17,17,20,21,0,1.57,19,20,1,19,0,17,1,0,1,4,3,1,15,4.0,0,1,0.7647058823529409,0,1,1.0,1,0,0.0,0,0,0,0,0,0,0.452054794520548,0.0,0,3,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/command/CommandTypes.java,0,0,159,0,0,0,0,0,0,0,0,0,0,0,70,1,0,0,70,0,68,0,0,68,0,0,70,71,0,0.99,18,70,0,69,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.647798742138365,0.0,0,3,0,2,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/command/ConnectionInfo.java,1,3,202,1,0,1,1,25,1,5,0,2,1,25,71,1,25,25,40,0,9,1,24,39,25,25,40,101,35,0.7,30,75,1,49,0,25,1,88,2,0,6,1,57,16.04,1,10,1.68,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.381188118811881,0.0,0,4,0,1,1,0.0099009900990099,NON
activemq-core/src/main/java/org/apache/activemq/command/ConsumerInfo.java,0,3,471,3,0,1,5,65,1,6,0,2,1,55,167,1,55,64,90,0,20,3,55,95,64,55,91,241,87,0.69,65,178,3,113,0,55,1,95,2,0,9,1,85,17.3818181818182,1,17,1.6181818181818202,1,3,1.1636363636363602,1,2,0.228070175438596,0,0,0,0,0,0,0.477707006369427,0.0,0,4,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/command/Message.java,1,4,731,4,0,1,1,126,1,5,0,1,1,100,147,1,100,120,168,3,37,5,96,184,120,104,167,465,173,0.32,119,340,4,220,0,100,1,96,2,2,15,3,91,15.69,0,35,1.67,0,5,1.2,1,2,0.205882352941176,0,2,2,1,12,15,0.6320109439124489,1.0,0,3,1,4,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/command/NetworkBridgeFilter.java,0,6,142,10,0,2,2,30,2,7,1,0,2,12,31,1,12,26,29,1,2,12,11,40,26,19,30,88,33,0.35,23,63,10,39,0,11,3,79,1,0,6,3,16,7.5,0,11,2.4166666666666696,1,8,1.9166666666666696,1,3,0.9285714285714292,0,0,0,0,0,0,0.957746478873239,0.0,0,1,0,2,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/command/RemoveInfo.java,0,3,112,5,0,1,1,16,1,5,0,1,1,12,40,1,12,13,19,0,2,5,12,22,16,12,19,54,16,0.74,18,35,2,21,0,12,1,66,2,0,7,1,24,7.33333333333333,1,6,1.8333333333333304,1,5,1.33333333333333,1,1,0.214285714285714,0,0,0,0,0,0,0.5625,0.0,0,3,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/ConnectionAudit.java,0,7,116,6,4,1,0,21,2,7,0,0,2,9,25,1,9,19,28,1,5,7,4,39,19,12,28,75,26,0.33,16,54,6,34,0,9,2,66,1,0,5,1,8,2.88888888888889,1,7,2.0,1,6,2.1111111111111103,1,4,1.45454545454545,0,0,0,0,0,0,0.577586206896552,0.0,0,3,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/filter/DestinationFilter.java,0,8,77,6,0,3,2,12,3,9,1,0,3,4,22,1,4,12,15,0,0,6,4,23,12,11,15,44,16,0.5,11,31,6,20,0,3,3,75,1,4,9,2,18,9.0,1,9,4.5,1,6,2.75,1,4,2.3333333333333304,0,1,1,1,2,2,0.662337662337662,1.0,0,3,1,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/filter/PrefixDestinationFilter.java,0,5,70,5,0,2,0,9,2,6,0,1,2,5,26,1,5,9,13,0,2,5,5,15,9,9,14,34,14,0.76,10,28,5,18,0,5,2,50,2,0,2,1,4,1.8,0,5,2.8,1,5,1.8,1,3,1.28571428571429,0,1,1,1,4,1,0.671428571428571,1.0,0,4,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/filter/WildcardDestinationFilter.java,0,6,77,5,0,2,0,12,2,7,0,1,2,5,26,1,5,11,14,0,2,6,5,19,11,9,16,40,18,0.65,11,34,5,22,0,5,2,50,2,0,2,1,4,2.0,0,4,2.8,1,5,2.2,1,3,1.57142857142857,0,1,1,1,4,1,0.7142857142857142,1.0,0,4,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/filter/XalanXPathEvaluator.java,2,13,111,3,0,3,0,10,3,16,0,1,3,4,20,1,4,10,38,0,1,3,2,40,10,10,38,71,19,0.28,20,57,3,46,2,4,3,25,1,0,2,2,3,2.0,1,10,6.75,2,3,2.5,1,2,1.5,0,0,0,0,0,0,0.459459459459459,0.0,0,4,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/kaha/ContainerId.java,0,3,83,2,0,1,1,12,1,4,0,0,1,9,27,1,9,10,20,0,2,4,9,15,10,9,20,44,13,0.61,12,33,2,22,0,9,1,51,1,0,0,2,8,3.22222222222222,0,4,2.1111111111111103,1,2,1.11111111111111,1,1,0.272727272727273,0,0,0,0,0,0,0.518072289156627,0.0,0,2,0,1,1,0.0454545454545454,NON
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/AsyncDataManager.java,4,9,759,12,6,1,18,131,2,10,0,0,2,57,56,3,57,124,185,3,19,14,44,379,124,70,192,602,264,0.09,104,456,12,319,0,57,2,94,1,1,13,2,27,4.96491228070175,0,37,4.807017543859651,1,201,6.36842105263158,1,5,0.8870967741935479,0,1,1,1,3,2,0.749670619235837,1.0,0,2,1,3,1,0.0033222591362126,NON
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/ControlFile.java,0,14,186,5,0,1,1,20,3,18,0,2,3,7,41,1,7,20,35,0,10,5,7,74,20,7,35,120,61,0.34,25,96,5,75,1,7,3,63,1,0,2,1,8,5.28571428571429,2,10,5.14285714285714,1,6,3.14285714285714,1,2,1.11111111111111,0,1,1,1,4,0,0.978494623655914,1.0,0,1,1,1,0,0.0,NON
